variables = iteration          time             xO2              xO          xE(s1)          xO(s1)
zone f=point t=Marschall
    19000    1.9000E-01    1.101078E+00    1.016387E-01    2.889227E-07    7.211077E-06
    20000    2.0000E-01    1.102017E+00    1.006999E-01    2.905527E-07    7.209447E-06
    21000    2.1000E-01    1.102951E+00    9.976529E-02    2.922008E-07    7.207799E-06
    22000    2.2000E-01    1.103882E+00    9.883483E-02    2.938675E-07    7.206133E-06
    23000    2.3000E-01    1.104808E+00    9.790852E-02    2.955529E-07    7.204447E-06
    24000    2.4000E-01    1.105730E+00    9.698637E-02    2.972572E-07    7.202743E-06
    25000    2.5000E-01    1.106648E+00    9.606838E-02    2.989808E-07    7.201019E-06
    26000    2.6000E-01    1.107562E+00    9.515456E-02    3.007238E-07    7.199276E-06
    27000    2.7000E-01    1.108472E+00    9.424489E-02    3.024865E-07    7.197513E-06
    28000    2.8000E-01    1.109377E+00    9.333940E-02    3.042692E-07    7.195731E-06
    29000    2.9000E-01    1.110279E+00    9.243808E-02    3.060720E-07    7.193928E-06
    30000    3.0000E-01    1.111176E+00    9.154093E-02    3.078954E-07    7.192105E-06
    31000    3.1000E-01    1.112069E+00    9.064796E-02    3.097394E-07    7.190261E-06
    32000    3.2000E-01    1.112957E+00    8.975917E-02    3.116044E-07    7.188396E-06
    33000    3.3000E-01    1.113842E+00    8.887457E-02    3.134907E-07    7.186509E-06
    34000    3.4000E-01    1.114722E+00    8.799415E-02    3.153984E-07    7.184602E-06
    35000    3.5000E-01    1.115599E+00    8.711793E-02    3.173279E-07    7.182672E-06
    36000    3.6000E-01    1.116471E+00    8.624590E-02    3.192794E-07    7.180721E-06
    37000    3.7000E-01    1.117339E+00    8.537807E-02    3.212533E-07    7.178747E-06
    38000    3.8000E-01    1.118202E+00    8.451445E-02    3.232497E-07    7.176750E-06
    39000    3.9000E-01    1.119062E+00    8.365504E-02    3.252689E-07    7.174731E-06
    40000    4.0000E-01    1.119917E+00    8.279984E-02    3.273113E-07    7.172689E-06
    41000    4.1000E-01    1.120768E+00    8.194887E-02    3.293770E-07    7.170623E-06
    42000    4.2000E-01    1.121615E+00    8.110212E-02    3.314665E-07    7.168534E-06
    43000    4.3000E-01    1.122457E+00    8.025959E-02    3.335798E-07    7.166420E-06
    44000    4.4000E-01    1.123295E+00    7.942131E-02    3.357174E-07    7.164283E-06
    45000    4.5000E-01    1.124129E+00    7.858726E-02    3.378795E-07    7.162121E-06
    46000    4.6000E-01    1.124959E+00    7.775746E-02    3.400663E-07    7.159934E-06
    47000    4.7000E-01    1.125785E+00    7.693191E-02    3.422783E-07    7.157722E-06
    48000    4.8000E-01    1.126606E+00    7.611063E-02    3.445155E-07    7.155484E-06
    49000    4.9000E-01    1.127423E+00    7.529361E-02    3.467784E-07    7.153222E-06
    50000    5.0000E-01    1.128236E+00    7.448086E-02    3.490672E-07    7.150933E-06
    51000    5.1000E-01    1.129044E+00    7.367239E-02    3.513822E-07    7.148618E-06
    52000    5.2000E-01    1.129848E+00    7.286820E-02    3.537237E-07    7.146276E-06
    53000    5.3000E-01    1.130648E+00    7.206832E-02    3.560918E-07    7.143908E-06
    54000    5.4000E-01    1.131444E+00    7.127273E-02    3.584871E-07    7.141513E-06
    55000    5.5000E-01    1.132235E+00    7.048145E-02    3.609096E-07    7.139090E-06
    56000    5.6000E-01    1.133022E+00    6.969449E-02    3.633596E-07    7.136640E-06
    57000    5.7000E-01    1.133805E+00    6.891186E-02    3.658376E-07    7.134162E-06
    58000    5.8000E-01    1.134583E+00    6.813356E-02    3.683436E-07    7.131656E-06
    59000    5.9000E-01    1.135357E+00    6.735960E-02    3.708780E-07    7.129122E-06
    60000    6.0000E-01    1.136127E+00    6.659000E-02    3.734411E-07    7.126559E-06
    61000    6.1000E-01    1.136892E+00    6.582475E-02    3.760331E-07    7.123967E-06
    62000    6.2000E-01    1.137653E+00    6.506388E-02    3.786543E-07    7.121346E-06
    63000    6.3000E-01    1.138409E+00    6.430739E-02    3.813048E-07    7.118695E-06
    64000    6.4000E-01    1.139161E+00    6.355529E-02    3.839851E-07    7.116015E-06
    65000    6.5000E-01    1.139909E+00    6.280759E-02    3.866953E-07    7.113305E-06
    66000    6.6000E-01    1.140652E+00    6.206430E-02    3.894356E-07    7.110564E-06
    67000    6.7000E-01    1.141391E+00    6.132544E-02    3.922064E-07    7.107794E-06
    68000    6.8000E-01    1.142126E+00    6.059101E-02    3.950077E-07    7.104992E-06
    69000    6.9000E-01    1.142856E+00    5.986103E-02    3.978399E-07    7.102160E-06
    70000    7.0000E-01    1.143581E+00    5.913550E-02    4.007032E-07    7.099297E-06
    71000    7.1000E-01    1.144302E+00    5.841444E-02    4.035977E-07    7.096402E-06
    72000    7.2000E-01    1.145019E+00    5.769786E-02    4.065237E-07    7.093476E-06
    73000    7.3000E-01    1.145731E+00    5.698578E-02    4.094813E-07    7.090519E-06
    74000    7.4000E-01    1.146438E+00    5.627820E-02    4.124707E-07    7.087529E-06
    75000    7.5000E-01    1.147142E+00    5.557514E-02    4.154922E-07    7.084508E-06
    76000    7.6000E-01    1.147840E+00    5.487662E-02    4.185457E-07    7.081454E-06
    77000    7.7000E-01    1.148534E+00    5.418264E-02    4.216316E-07    7.078368E-06
    78000    7.8000E-01    1.149223E+00    5.349322E-02    4.247499E-07    7.075250E-06
    79000    7.9000E-01    1.149908E+00    5.280837E-02    4.279008E-07    7.072099E-06
    80000    8.0000E-01    1.150589E+00    5.212811E-02    4.310843E-07    7.068916E-06
    81000    8.1000E-01    1.151264E+00    5.145246E-02    4.343006E-07    7.065699E-06
    82000    8.2000E-01    1.151935E+00    5.078142E-02    4.375497E-07    7.062450E-06
    83000    8.3000E-01    1.152602E+00    5.011502E-02    4.408317E-07    7.059168E-06
    84000    8.4000E-01    1.153263E+00    4.945326E-02    4.441466E-07    7.055853E-06
    85000    8.5000E-01    1.153920E+00    4.879617E-02    4.474945E-07    7.052505E-06
    86000    8.6000E-01    1.154573E+00    4.814376E-02    4.508754E-07    7.049125E-06
    87000    8.7000E-01    1.155221E+00    4.749604E-02    4.542892E-07    7.045711E-06
    88000    8.8000E-01    1.155864E+00    4.685303E-02    4.577360E-07    7.042264E-06
    89000    8.9000E-01    1.156502E+00    4.621475E-02    4.612157E-07    7.038784E-06
    90000    9.0000E-01    1.157135E+00    4.558122E-02    4.647281E-07    7.035272E-06
    91000    9.1000E-01    1.157764E+00    4.495244E-02    4.682733E-07    7.031727E-06
    92000    9.2000E-01    1.158388E+00    4.432845E-02    4.718511E-07    7.028149E-06
    93000    9.3000E-01    1.159007E+00    4.370925E-02    4.754614E-07    7.024539E-06
    94000    9.4000E-01    1.159622E+00    4.309486E-02    4.791040E-07    7.020896E-06
    95000    9.5000E-01    1.160231E+00    4.248529E-02    4.827786E-07    7.017221E-06
    96000    9.6000E-01    1.160836E+00    4.188058E-02    4.864852E-07    7.013515E-06
    97000    9.7000E-01    1.161436E+00    4.128073E-02    4.902235E-07    7.009777E-06
    98000    9.8000E-01    1.162031E+00    4.068576E-02    4.939931E-07    7.006007E-06
    99000    9.9000E-01    1.162621E+00    4.009569E-02    4.977937E-07    7.002206E-06
   100000    1.0000E+00    1.163206E+00    3.951053E-02    5.016252E-07    6.998375E-06
   101000    1.0100E+00    1.163786E+00    3.893031E-02    5.054870E-07    6.994513E-06
   102000    1.0200E+00    1.164362E+00    3.835504E-02    5.093788E-07    6.990621E-06
   103000    1.0300E+00    1.164932E+00    3.778474E-02    5.133002E-07    6.986700E-06
   104000    1.0400E+00    1.165497E+00    3.721942E-02    5.172508E-07    6.982749E-06
   105000    1.0500E+00    1.166058E+00    3.665911E-02    5.212300E-07    6.978770E-06
   106000    1.0600E+00    1.166613E+00    3.610382E-02    5.252372E-07    6.974763E-06
   107000    1.0700E+00    1.167163E+00    3.555356E-02    5.292721E-07    6.970728E-06
   108000    1.0800E+00    1.167708E+00    3.500836E-02    5.333339E-07    6.966666E-06
   109000    1.0900E+00    1.168248E+00    3.446824E-02    5.374221E-07    6.962578E-06
   110000    1.1000E+00    1.168783E+00    3.393320E-02    5.415361E-07    6.958464E-06
   111000    1.1100E+00    1.169313E+00    3.340326E-02    5.456750E-07    6.954325E-06
   112000    1.1200E+00    1.169838E+00    3.287844E-02    5.498382E-07    6.950162E-06
   113000    1.1300E+00    1.170358E+00    3.235876E-02    5.540249E-07    6.945975E-06
   114000    1.1400E+00    1.170872E+00    3.184423E-02    5.582344E-07    6.941766E-06
   115000    1.1500E+00    1.171382E+00    3.133486E-02    5.624657E-07    6.937534E-06
   116000    1.1600E+00    1.171886E+00    3.083068E-02    5.667181E-07    6.933282E-06
   117000    1.1700E+00    1.172385E+00    3.033168E-02    5.709907E-07    6.929009E-06
   118000    1.1800E+00    1.172879E+00    2.983790E-02    5.752824E-07    6.924718E-06
   119000    1.1900E+00    1.173367E+00    2.934933E-02    5.795923E-07    6.920408E-06
   120000    1.2000E+00    1.173851E+00    2.886599E-02    5.839195E-07    6.916080E-06
   121000    1.2100E+00    1.174329E+00    2.838790E-02    5.882629E-07    6.911737E-06
   122000    1.2200E+00    1.174802E+00    2.791507E-02    5.926214E-07    6.907379E-06
   123000    1.2300E+00    1.175269E+00    2.744749E-02    5.969939E-07    6.903006E-06
   124000    1.2400E+00    1.175731E+00    2.698519E-02    6.013793E-07    6.898621E-06
   125000    1.2500E+00    1.176188E+00    2.652818E-02    6.057764E-07    6.894224E-06
   126000    1.2600E+00    1.176640E+00    2.607645E-02    6.101841E-07    6.889816E-06
   127000    1.2700E+00    1.177087E+00    2.563002E-02    6.146011E-07    6.885399E-06
   128000    1.2800E+00    1.177528E+00    2.518890E-02    6.190262E-07    6.880974E-06
   129000    1.2900E+00    1.177964E+00    2.475308E-02    6.234581E-07    6.876542E-06
   130000    1.3000E+00    1.178394E+00    2.432258E-02    6.278955E-07    6.872105E-06
   131000    1.3100E+00    1.178819E+00    2.389739E-02    6.323371E-07    6.867663E-06
   132000    1.3200E+00    1.179239E+00    2.347753E-02    6.367816E-07    6.863218E-06
   133000    1.3300E+00    1.179654E+00    2.306298E-02    6.412277E-07    6.858772E-06
   134000    1.3400E+00    1.180063E+00    2.265375E-02    6.456739E-07    6.854326E-06
   135000    1.3500E+00    1.180467E+00    2.224984E-02    6.501189E-07    6.849881E-06
   136000    1.3600E+00    1.180865E+00    2.185125E-02    6.545613E-07    6.845439E-06
   137000    1.3700E+00    1.181259E+00    2.145797E-02    6.589996E-07    6.841000E-06
   138000    1.3800E+00    1.181647E+00    2.107000E-02    6.634326E-07    6.836567E-06
   139000    1.3900E+00    1.182029E+00    2.068733E-02    6.678587E-07    6.832141E-06
   140000    1.4000E+00    1.182407E+00    2.030996E-02    6.722765E-07    6.827724E-06
   141000    1.4100E+00    1.182779E+00    1.993787E-02    6.766846E-07    6.823315E-06
   142000    1.4200E+00    1.183146E+00    1.957106E-02    6.810815E-07    6.818918E-06
   143000    1.4300E+00    1.183507E+00    1.920951E-02    6.854659E-07    6.814534E-06
   144000    1.4400E+00    1.183863E+00    1.885321E-02    6.898364E-07    6.810164E-06
   145000    1.4500E+00    1.184214E+00    1.850216E-02    6.941914E-07    6.805809E-06
   146000    1.4600E+00    1.184560E+00    1.815633E-02    6.985296E-07    6.801470E-06
   147000    1.4700E+00    1.184901E+00    1.781570E-02    7.028497E-07    6.797150E-06
   148000    1.4800E+00    1.185236E+00    1.748026E-02    7.071501E-07    6.792850E-06
   149000    1.4900E+00    1.185567E+00    1.714999E-02    7.114297E-07    6.788570E-06
   150000    1.5000E+00    1.185892E+00    1.682487E-02    7.156869E-07    6.784313E-06
   151000    1.5100E+00    1.186212E+00    1.650487E-02    7.199205E-07    6.780079E-06
   152000    1.5200E+00    1.186527E+00    1.618997E-02    7.241292E-07    6.775871E-06
   153000    1.5300E+00    1.186836E+00    1.588015E-02    7.283117E-07    6.771688E-06
   154000    1.5400E+00    1.187141E+00    1.557538E-02    7.324667E-07    6.767533E-06
   155000    1.5500E+00    1.187441E+00    1.527563E-02    7.365931E-07    6.763407E-06
   156000    1.5600E+00    1.187736E+00    1.498088E-02    7.406895E-07    6.759310E-06
   157000    1.5700E+00    1.188026E+00    1.469108E-02    7.447550E-07    6.755245E-06
   158000    1.5800E+00    1.188310E+00    1.440621E-02    7.487882E-07    6.751212E-06
   159000    1.5900E+00    1.188590E+00    1.412624E-02    7.527881E-07    6.747212E-06
   160000    1.6000E+00    1.188866E+00    1.385113E-02    7.567537E-07    6.743246E-06
   161000    1.6100E+00    1.189136E+00    1.358085E-02    7.606838E-07    6.739316E-06
   162000    1.6200E+00    1.189401E+00    1.331535E-02    7.645777E-07    6.735422E-06
   163000    1.6300E+00    1.189662E+00    1.305461E-02    7.684341E-07    6.731566E-06
   164000    1.6400E+00    1.189918E+00    1.279857E-02    7.722524E-07    6.727748E-06
   165000    1.6500E+00    1.190169E+00    1.254721E-02    7.760316E-07    6.723968E-06
   166000    1.6600E+00    1.190416E+00    1.230047E-02    7.797708E-07    6.720229E-06
   167000    1.6700E+00    1.190658E+00    1.205831E-02    7.834693E-07    6.716531E-06
   168000    1.6800E+00    1.190896E+00    1.182070E-02    7.871264E-07    6.712874E-06
   169000    1.6900E+00    1.191129E+00    1.158758E-02    7.907413E-07    6.709259E-06
   170000    1.7000E+00    1.191358E+00    1.135892E-02    7.943134E-07    6.705687E-06
   171000    1.7100E+00    1.191582E+00    1.113465E-02    7.978421E-07    6.702158E-06
   172000    1.7200E+00    1.191802E+00    1.091475E-02    8.013268E-07    6.698673E-06
   173000    1.7300E+00    1.192017E+00    1.069915E-02    8.047670E-07    6.695233E-06
   174000    1.7400E+00    1.192229E+00    1.048780E-02    8.081623E-07    6.691838E-06
   175000    1.7500E+00    1.192436E+00    1.028067E-02    8.115121E-07    6.688488E-06
   176000    1.7600E+00    1.192639E+00    1.007769E-02    8.148162E-07    6.685184E-06
   177000    1.7700E+00    1.192838E+00    9.878821E-03    8.180741E-07    6.681926E-06
   178000    1.7800E+00    1.193033E+00    9.684004E-03    8.212856E-07    6.678714E-06
   179000    1.7900E+00    1.193223E+00    9.493188E-03    8.244504E-07    6.675550E-06
   180000    1.8000E+00    1.193410E+00    9.306321E-03    8.275682E-07    6.672432E-06
   181000    1.8100E+00    1.193593E+00    9.123350E-03    8.306390E-07    6.669361E-06
   182000    1.8200E+00    1.193772E+00    8.944220E-03    8.336626E-07    6.666337E-06
   183000    1.8300E+00    1.193948E+00    8.768877E-03    8.366388E-07    6.663361E-06
   184000    1.8400E+00    1.194119E+00    8.597268E-03    8.395676E-07    6.660432E-06
   185000    1.8500E+00    1.194287E+00    8.429336E-03    8.424490E-07    6.657551E-06
   186000    1.8600E+00    1.194452E+00    8.265028E-03    8.452831E-07    6.654717E-06
   187000    1.8700E+00    1.194612E+00    8.104289E-03    8.480697E-07    6.651930E-06
   188000    1.8800E+00    1.194770E+00    7.947062E-03    8.508092E-07    6.649191E-06
   189000    1.8900E+00    1.194923E+00    7.793293E-03    8.535015E-07    6.646499E-06
   190000    1.9000E+00    1.195074E+00    7.642927E-03    8.561467E-07    6.643853E-06
   191000    1.9100E+00    1.195221E+00    7.495907E-03    8.587452E-07    6.641255E-06
   192000    1.9200E+00    1.195364E+00    7.352180E-03    8.612971E-07    6.638703E-06
   193000    1.9300E+00    1.195505E+00    7.211689E-03    8.638026E-07    6.636197E-06
   194000    1.9400E+00    1.195642E+00    7.074380E-03    8.662621E-07    6.633738E-06
   195000    1.9500E+00    1.195776E+00    6.940197E-03    8.686757E-07    6.631324E-06
   196000    1.9600E+00    1.195908E+00    6.809086E-03    8.710438E-07    6.628956E-06
   197000    1.9700E+00    1.196036E+00    6.680993E-03    8.733668E-07    6.626633E-06
   198000    1.9800E+00    1.196161E+00    6.555862E-03    8.756451E-07    6.624355E-06
   199000    1.9900E+00    1.196283E+00    6.433641E-03    8.778789E-07    6.622121E-06
   200000    2.0000E+00    1.196402E+00    6.314275E-03    8.800687E-07    6.619931E-06
   201000    2.0100E+00    1.196519E+00    6.197712E-03    8.822150E-07    6.617785E-06
   202000    2.0200E+00    1.196633E+00    6.083898E-03    8.843181E-07    6.615682E-06
   203000    2.0300E+00    1.196744E+00    5.972780E-03    8.863786E-07    6.613621E-06
   204000    2.0400E+00    1.196852E+00    5.864308E-03    8.883969E-07    6.611603E-06
   205000    2.0500E+00    1.196958E+00    5.758428E-03    8.903734E-07    6.609627E-06
   206000    2.0600E+00    1.197062E+00    5.655091E-03    8.923088E-07    6.607691E-06
   207000    2.0700E+00    1.197162E+00    5.554245E-03    8.942034E-07    6.605797E-06
   208000    2.0800E+00    1.197261E+00    5.455841E-03    8.960579E-07    6.603942E-06
   209000    2.0900E+00    1.197357E+00    5.359828E-03    8.978727E-07    6.602127E-06
   210000    2.1000E+00    1.197450E+00    5.266157E-03    8.996484E-07    6.600352E-06
   211000    2.1100E+00    1.197542E+00    5.174781E-03    9.013856E-07    6.598614E-06
   212000    2.1200E+00    1.197631E+00    5.085652E-03    9.030848E-07    6.596915E-06
   213000    2.1300E+00    1.197718E+00    4.998721E-03    9.047465E-07    6.595254E-06
   214000    2.1400E+00    1.197803E+00    4.913943E-03    9.063713E-07    6.593629E-06
   215000    2.1500E+00    1.197885E+00    4.831272E-03    9.079599E-07    6.592040E-06
   216000    2.1600E+00    1.197966E+00    4.750661E-03    9.095127E-07    6.590487E-06
   217000    2.1700E+00    1.198045E+00    4.672066E-03    9.110304E-07    6.588970E-06
   218000    2.1800E+00    1.198121E+00    4.595444E-03    9.125135E-07    6.587486E-06
   219000    2.1900E+00    1.198196E+00    4.520750E-03    9.139627E-07    6.586037E-06
   220000    2.2000E+00    1.198269E+00    4.447942E-03    9.153784E-07    6.584622E-06
   221000    2.2100E+00    1.198340E+00    4.376978E-03    9.167613E-07    6.583239E-06
   222000    2.2200E+00    1.198409E+00    4.307816E-03    9.181120E-07    6.581888E-06
   223000    2.2300E+00    1.198476E+00    4.240415E-03    9.194310E-07    6.580569E-06
   224000    2.2400E+00    1.198542E+00    4.174736E-03    9.207189E-07    6.579281E-06
   225000    2.2500E+00    1.198606E+00    4.110738E-03    9.219764E-07    6.578024E-06
   226000    2.2600E+00    1.198668E+00    4.048384E-03    9.232039E-07    6.576796E-06
   227000    2.2700E+00    1.198729E+00    3.987634E-03    9.244020E-07    6.575598E-06
   228000    2.2800E+00    1.198788E+00    3.928452E-03    9.255714E-07    6.574429E-06
   229000    2.2900E+00    1.198846E+00    3.870801E-03    9.267126E-07    6.573287E-06
   230000    2.3000E+00    1.198902E+00    3.814645E-03    9.278260E-07    6.572174E-06
   231000    2.3100E+00    1.198957E+00    3.759948E-03    9.289124E-07    6.571088E-06
   232000    2.3200E+00    1.199010E+00    3.706675E-03    9.299722E-07    6.570028E-06
   233000    2.3300E+00    1.199062E+00    3.654793E-03    9.310060E-07    6.568994E-06
   234000    2.3400E+00    1.199112E+00    3.604268E-03    9.320143E-07    6.567986E-06
   235000    2.3500E+00    1.199162E+00    3.555068E-03    9.329976E-07    6.567002E-06
   236000    2.3600E+00    1.199209E+00    3.507160E-03    9.339566E-07    6.566043E-06
   237000    2.3700E+00    1.199256E+00    3.460513E-03    9.348916E-07    6.565108E-06
   238000    2.3800E+00    1.199302E+00    3.415095E-03    9.358033E-07    6.564197E-06
   239000    2.3900E+00    1.199346E+00    3.370878E-03    9.366920E-07    6.563308E-06
   240000    2.4000E+00    1.199389E+00    3.327830E-03    9.375584E-07    6.562442E-06
   241000    2.4100E+00    1.199431E+00    3.285924E-03    9.384029E-07    6.561597E-06
   242000    2.4200E+00    1.199472E+00    3.245131E-03    9.392260E-07    6.560774E-06
   243000    2.4300E+00    1.199511E+00    3.205423E-03    9.400282E-07    6.559972E-06
   244000    2.4400E+00    1.199550E+00    3.166773E-03    9.408099E-07    6.559190E-06
   245000    2.4500E+00    1.199587E+00    3.129154E-03    9.415716E-07    6.558428E-06
   246000    2.4600E+00    1.199624E+00    3.092541E-03    9.423138E-07    6.557686E-06
   247000    2.4700E+00    1.199660E+00    3.056908E-03    9.430369E-07    6.556963E-06
   248000    2.4800E+00    1.199694E+00    3.022230E-03    9.437414E-07    6.556259E-06
   249000    2.4900E+00    1.199728E+00    2.988484E-03    9.444277E-07    6.555572E-06
   250000    2.5000E+00    1.199761E+00    2.955644E-03    9.450961E-07    6.554904E-06
   251000    2.5100E+00    1.199793E+00    2.923689E-03    9.457473E-07    6.554253E-06
   252000    2.5200E+00    1.199824E+00    2.892595E-03    9.463814E-07    6.553619E-06
   253000    2.5300E+00    1.199854E+00    2.862340E-03    9.469991E-07    6.553001E-06
   254000    2.5400E+00    1.199884E+00    2.832903E-03    9.476005E-07    6.552399E-06
   255000    2.5500E+00    1.199912E+00    2.804262E-03    9.481862E-07    6.551814E-06
   256000    2.5600E+00    1.199940E+00    2.776398E-03    9.487566E-07    6.551243E-06
   257000    2.5700E+00    1.199967E+00    2.749288E-03    9.493119E-07    6.550688E-06
   258000    2.5800E+00    1.199994E+00    2.722915E-03    9.498525E-07    6.550147E-06
   259000    2.5900E+00    1.200019E+00    2.697259E-03    9.503789E-07    6.549621E-06
   260000    2.6000E+00    1.200044E+00    2.672301E-03    9.508914E-07    6.549109E-06
   261000    2.6100E+00    1.200069E+00    2.648022E-03    9.513902E-07    6.548610E-06
   262000    2.6200E+00    1.200092E+00    2.624406E-03    9.518758E-07    6.548124E-06
   263000    2.6300E+00    1.200115E+00    2.601434E-03    9.523485E-07    6.547651E-06
   264000    2.6400E+00    1.200138E+00    2.579089E-03    9.528086E-07    6.547191E-06
   265000    2.6500E+00    1.200159E+00    2.557356E-03    9.532564E-07    6.546744E-06
   266000    2.6600E+00    1.200180E+00    2.536217E-03    9.536922E-07    6.546308E-06
   267000    2.6700E+00    1.200201E+00    2.515657E-03    9.541164E-07    6.545884E-06
   268000    2.6800E+00    1.200221E+00    2.495661E-03    9.545291E-07    6.545471E-06
   269000    2.6900E+00    1.200240E+00    2.476213E-03    9.549308E-07    6.545069E-06
   270000    2.7000E+00    1.200259E+00    2.457299E-03    9.553217E-07    6.544678E-06
   271000    2.7100E+00    1.200278E+00    2.438905E-03    9.557021E-07    6.544298E-06
   272000    2.7200E+00    1.200296E+00    2.421017E-03    9.560722E-07    6.543928E-06
   273000    2.7300E+00    1.200313E+00    2.403621E-03    9.564322E-07    6.543568E-06
   274000    2.7400E+00    1.200330E+00    2.386705E-03    9.567826E-07    6.543217E-06
   275000    2.7500E+00    1.200346E+00    2.370254E-03    9.571235E-07    6.542877E-06
   276000    2.7600E+00    1.200362E+00    2.354257E-03    9.574551E-07    6.542545E-06
   277000    2.7700E+00    1.200378E+00    2.338702E-03    9.577777E-07    6.542222E-06
   278000    2.7800E+00    1.200393E+00    2.323576E-03    9.580916E-07    6.541908E-06
   279000    2.7900E+00    1.200408E+00    2.308868E-03    9.583969E-07    6.541603E-06
   280000    2.8000E+00    1.200422E+00    2.294567E-03    9.586940E-07    6.541306E-06
   281000    2.8100E+00    1.200436E+00    2.280661E-03    9.589829E-07    6.541017E-06
   282000    2.8200E+00    1.200450E+00    2.267141E-03    9.592639E-07    6.540736E-06
   283000    2.8300E+00    1.200463E+00    2.253994E-03    9.595373E-07    6.540463E-06
   284000    2.8400E+00    1.200475E+00    2.241212E-03    9.598032E-07    6.540197E-06
   285000    2.8500E+00    1.200488E+00    2.228785E-03    9.600618E-07    6.539938E-06
   286000    2.8600E+00    1.200500E+00    2.216702E-03    9.603133E-07    6.539687E-06
   287000    2.8700E+00    1.200512E+00    2.204954E-03    9.605580E-07    6.539442E-06
   288000    2.8800E+00    1.200523E+00    2.193533E-03    9.607959E-07    6.539204E-06
   289000    2.8900E+00    1.200534E+00    2.182429E-03    9.610273E-07    6.538973E-06
   290000    2.9000E+00    1.200545E+00    2.171634E-03    9.612523E-07    6.538748E-06
   291000    2.9100E+00    1.200556E+00    2.161138E-03    9.614712E-07    6.538529E-06
   292000    2.9200E+00    1.200566E+00    2.150935E-03    9.616840E-07    6.538316E-06
   293000    2.9300E+00    1.200576E+00    2.141016E-03    9.618910E-07    6.538109E-06
   294000    2.9400E+00    1.200585E+00    2.131373E-03    9.620922E-07    6.537908E-06
   295000    2.9500E+00    1.200595E+00    2.121998E-03    9.622879E-07    6.537712E-06
   296000    2.9600E+00    1.200604E+00    2.112885E-03    9.624783E-07    6.537522E-06
   297000    2.9700E+00    1.200613E+00    2.104025E-03    9.626633E-07    6.537337E-06
   298000    2.9800E+00    1.200621E+00    2.095413E-03    9.628433E-07    6.537157E-06
   299000    2.9900E+00    1.200630E+00    2.087041E-03    9.630182E-07    6.536982E-06
   300000    3.0000E+00    1.200638E+00    2.078902E-03    9.631884E-07    6.536812E-06
   301000    3.0100E+00    1.200646E+00    2.070991E-03    9.633538E-07    6.536646E-06
   302000    3.0200E+00    1.200653E+00    2.063300E-03    9.635146E-07    6.536485E-06
   303000    3.0300E+00    1.200661E+00    2.055824E-03    9.636710E-07    6.536329E-06
   304000    3.0400E+00    1.200668E+00    2.048557E-03    9.638231E-07    6.536177E-06
   305000    3.0500E+00    1.200675E+00    2.041494E-03    9.639709E-07    6.536029E-06
   306000    3.0600E+00    1.200682E+00    2.034627E-03    9.641146E-07    6.535885E-06
   307000    3.0700E+00    1.200689E+00    2.027953E-03    9.642543E-07    6.535746E-06
   308000    3.0800E+00    1.200695E+00    2.021465E-03    9.643902E-07    6.535610E-06
   309000    3.0900E+00    1.200701E+00    2.015159E-03    9.645223E-07    6.535478E-06
   310000    3.1000E+00    1.200708E+00    2.009030E-03    9.646507E-07    6.535349E-06
   311000    3.1100E+00    1.200714E+00    2.003072E-03    9.647755E-07    6.535224E-06
   312000    3.1200E+00    1.200719E+00    1.997280E-03    9.648969E-07    6.535103E-06
   313000    3.1300E+00    1.200725E+00    1.991651E-03    9.650149E-07    6.534985E-06
   314000    3.1400E+00    1.200730E+00    1.986180E-03    9.651295E-07    6.534870E-06
   315000    3.1500E+00    1.200736E+00    1.980862E-03    9.652410E-07    6.534759E-06
   316000    3.1600E+00    1.200741E+00    1.975693E-03    9.653494E-07    6.534651E-06
   317000    3.1700E+00    1.200746E+00    1.970669E-03    9.654548E-07    6.534545E-06
   318000    3.1800E+00    1.200751E+00    1.965786E-03    9.655572E-07    6.534443E-06
   319000    3.1900E+00    1.200756E+00    1.961039E-03    9.656568E-07    6.534343E-06
   320000    3.2000E+00    1.200760E+00    1.956426E-03    9.657536E-07    6.534246E-06
   321000    3.2100E+00    1.200765E+00    1.951942E-03    9.658477E-07    6.534152E-06
   322000    3.2200E+00    1.200769E+00    1.947584E-03    9.659391E-07    6.534061E-06
   323000    3.2300E+00    1.200773E+00    1.943349E-03    9.660281E-07    6.533972E-06
   324000    3.2400E+00    1.200777E+00    1.939232E-03    9.661145E-07    6.533886E-06
   325000    3.2500E+00    1.200781E+00    1.935231E-03    9.661985E-07    6.533802E-06
   326000    3.2600E+00    1.200785E+00    1.931342E-03    9.662801E-07    6.533720E-06
   327000    3.2700E+00    1.200789E+00    1.927562E-03    9.663595E-07    6.533640E-06
   328000    3.2800E+00    1.200793E+00    1.923889E-03    9.664367E-07    6.533563E-06
   329000    3.2900E+00    1.200796E+00    1.920318E-03    9.665116E-07    6.533488E-06
   330000    3.3000E+00    1.200800E+00    1.916848E-03    9.665845E-07    6.533415E-06
   331000    3.3100E+00    1.200803E+00    1.913476E-03    9.666554E-07    6.533345E-06
   332000    3.3200E+00    1.200806E+00    1.910198E-03    9.667243E-07    6.533276E-06
   333000    3.3300E+00    1.200810E+00    1.907013E-03    9.667912E-07    6.533209E-06
   334000    3.3400E+00    1.200813E+00    1.903916E-03    9.668563E-07    6.533144E-06
   335000    3.3500E+00    1.200816E+00    1.900907E-03    9.669195E-07    6.533081E-06
